,userId,movieId,rating,timestamp
6924,1380.0,3448.0,4.0,1409742455.0
6925,1380.0,3252.0,4.5,1329003968.0
6926,1380.0,3252.0,4.5,1329003968.0
6927,1380.0,3186.0,3.0,1300952603.0
6928,1380.0,3000.0,4.0,1400876771.0
6929,1380.0,3000.0,4.0,1400876771.0
6930,1380.0,2985.0,3.5,1349392218.0
6931,1380.0,2917.0,4.0,1399847985.0
6932,1380.0,2917.0,4.0,1399847985.0
6933,1380.0,2916.0,3.0,1353878119.0
6934,1380.0,2858.0,4.5,1331811474.0
6935,1380.0,2710.0,4.0,1293997277.0
6936,1380.0,8984.0,3.0,1344647467.0
6937,1380.0,8644.0,3.5,1373532856.0
6938,1380.0,8464.0,4.0,1329575302.0
6939,1380.0,7445.0,4.5,1319491942.0
6940,1380.0,7154.0,3.5,1260903220.0
6941,1380.0,7153.0,5.0,1259587621.0
6942,1380.0,7143.0,4.0,1319491953.0
6943,1380.0,7137.0,3.0,1331801335.0
6944,1380.0,6323.0,3.5,1344710675.0
6945,1380.0,6294.0,3.0,1343570313.0
6946,1380.0,6157.0,2.5,1394140964.0
6947,1380.0,5995.0,4.0,1245170789.0
6948,1380.0,5219.0,3.5,1349303545.0
6949,1380.0,5026.0,3.5,1203406773.0
6950,1380.0,5026.0,3.5,1203406773.0
6951,1380.0,5014.0,4.0,1258474706.0
6952,1380.0,4993.0,4.0,1259587600.0
6953,1380.0,4155.0,3.5,1259869876.0
6954,1380.0,3949.0,4.0,1240234347.0
6955,1380.0,3793.0,3.5,1326044308.0
6956,1380.0,3489.0,4.0,1263305716.0
6957,1380.0,3448.0,4.0,1409742455.0
6958,1380.0,3252.0,4.5,1329003968.0
6959,1380.0,3252.0,4.5,1329003968.0
6960,1380.0,3186.0,3.0,1300952603.0
6961,1380.0,3000.0,4.0,1400876771.0
6962,1380.0,3000.0,4.0,1400876771.0
6963,1380.0,2985.0,3.5,1349392218.0
6964,1380.0,2917.0,4.0,1399847985.0
6965,1380.0,2917.0,4.0,1399847985.0
6966,1380.0,2916.0,3.0,1353878119.0
6967,1380.0,2858.0,4.5,1331811474.0
6968,1380.0,2710.0,4.0,1293997277.0
6969,1380.0,8984.0,3.0,1344647467.0
6970,1380.0,8644.0,3.5,1373532856.0
6971,1380.0,8464.0,4.0,1329575302.0
6972,1380.0,7445.0,4.5,1319491942.0
6973,1380.0,7154.0,3.5,1260903220.0
6974,1380.0,7153.0,5.0,1259587621.0
6975,1380.0,7143.0,4.0,1319491953.0
6976,1380.0,7137.0,3.0,1331801335.0
6977,1380.0,6323.0,3.5,1344710675.0
6978,1380.0,6294.0,3.0,1343570313.0
6979,1380.0,6157.0,2.5,1394140964.0
6980,1380.0,5995.0,4.0,1245170789.0
6981,1380.0,5219.0,3.5,1349303545.0
6982,1380.0,5026.0,3.5,1203406773.0
6983,1380.0,5026.0,3.5,1203406773.0
6984,1380.0,5014.0,4.0,1258474706.0
6985,1380.0,4993.0,4.0,1259587600.0
6986,1380.0,4155.0,3.5,1259869876.0
6987,1380.0,3949.0,4.0,1240234347.0
6988,1380.0,3793.0,3.5,1326044308.0
6989,1380.0,3489.0,4.0,1263305716.0
6990,1380.0,3448.0,4.0,1409742455.0
6991,1380.0,3252.0,4.5,1329003968.0
6992,1380.0,3252.0,4.5,1329003968.0
6993,1380.0,3186.0,3.0,1300952603.0
6994,1380.0,3000.0,4.0,1400876771.0
6995,1380.0,3000.0,4.0,1400876771.0
6996,1380.0,2985.0,3.5,1349392218.0
6997,1380.0,2917.0,4.0,1399847985.0
6998,1380.0,2917.0,4.0,1399847985.0
6999,1380.0,2916.0,3.0,1353878119.0
7000,1380.0,2858.0,4.5,1331811474.0
7001,1380.0,2710.0,4.0,1293997277.0
7002,1380.0,8984.0,3.0,1344647467.0
7003,1380.0,8644.0,3.5,1373532856.0
7004,1380.0,8464.0,4.0,1329575302.0
7005,1380.0,7445.0,4.5,1319491942.0
7006,1380.0,7154.0,3.5,1260903220.0
7007,1380.0,7153.0,5.0,1259587621.0
7008,1380.0,7143.0,4.0,1319491953.0
7009,1380.0,7137.0,3.0,1331801335.0
7010,1380.0,6323.0,3.5,1344710675.0
7011,1380.0,6294.0,3.0,1343570313.0
7012,1380.0,6157.0,2.5,1394140964.0
7013,1380.0,5995.0,4.0,1245170789.0
7014,1380.0,5219.0,3.5,1349303545.0
7015,1380.0,5026.0,3.5,1203406773.0
7016,1380.0,5026.0,3.5,1203406773.0
7017,1380.0,5014.0,4.0,1258474706.0
7018,1380.0,4993.0,4.0,1259587600.0
7019,1380.0,4155.0,3.5,1259869876.0
7020,1380.0,3949.0,4.0,1240234347.0
7021,1380.0,3793.0,3.5,1326044308.0
7022,1380.0,3489.0,4.0,1263305716.0
7023,1380.0,3448.0,4.0,1409742455.0
7024,1380.0,3252.0,4.5,1329003968.0
7025,1380.0,3252.0,4.5,1329003968.0
7026,1380.0,3186.0,3.0,1300952603.0
7027,1380.0,3000.0,4.0,1400876771.0
7028,1380.0,3000.0,4.0,1400876771.0
7029,1380.0,2985.0,3.5,1349392218.0
7030,1380.0,2917.0,4.0,1399847985.0
7031,1380.0,2917.0,4.0,1399847985.0
7032,1380.0,2916.0,3.0,1353878119.0
7033,1380.0,2858.0,4.5,1331811474.0
7034,1380.0,2710.0,4.0,1293997277.0
7035,1379.0,8225.0,1.0,1277649189.0
7036,1379.0,7247.0,3.5,1212030832.0
7037,1379.0,7247.0,3.5,1212030832.0
7038,1379.0,6996.0,1.5,1212030797.0
7039,1379.0,6996.0,1.5,1212030797.0
7040,1379.0,6966.0,2.0,1277649185.0
7041,1379.0,6787.0,3.5,1277647308.0
7042,1379.0,6305.0,3.0,1212031817.0
7043,1379.0,6157.0,2.5,1277647983.0
7044,1379.0,5669.0,0.5,1277648204.0
7045,1379.0,4545.0,3.5,1277646309.0
7046,1379.0,4545.0,3.5,1277646309.0
7047,1379.0,4027.0,1.0,1387380840.0
7048,1379.0,3977.0,1.5,1387380957.0
7049,1379.0,3793.0,4.0,1212031678.0
7050,1379.0,3519.0,3.0,1277649371.0
7051,1379.0,3448.0,3.5,1212033531.0
7052,1379.0,3262.0,1.0,1277649194.0
7053,1379.0,3252.0,3.5,1387382216.0
7054,1379.0,3252.0,3.5,1387382216.0
7055,1379.0,3156.0,3.0,1277646363.0
7056,1379.0,3156.0,3.0,1277646363.0
7057,1379.0,3096.0,4.0,1387382563.0
7058,1379.0,3096.0,4.0,1387382563.0
7059,1379.0,3095.0,2.5,1387382313.0
7060,1379.0,3035.0,4.0,1212033207.0
7061,1379.0,2985.0,3.0,1387381102.0
7062,1379.0,2951.0,4.0,1277648998.0
7063,1379.0,2944.0,4.0,1212030121.0
7064,1379.0,2916.0,3.5,1212031893.0
7065,1379.0,2872.0,2.0,1212030158.0
7066,1379.0,2867.0,3.5,1212031163.0
7067,1379.0,2710.0,0.5,1387380803.0
7068,1379.0,8225.0,1.0,1277649189.0
7069,1379.0,7247.0,3.5,1212030832.0
7070,1379.0,7247.0,3.5,1212030832.0
7071,1379.0,6996.0,1.5,1212030797.0
7072,1379.0,6996.0,1.5,1212030797.0
7073,1379.0,6966.0,2.0,1277649185.0
7074,1379.0,6787.0,3.5,1277647308.0
7075,1379.0,6305.0,3.0,1212031817.0
7076,1379.0,6157.0,2.5,1277647983.0
7077,1379.0,5669.0,0.5,1277648204.0
7078,1379.0,4545.0,3.5,1277646309.0
7079,1379.0,4545.0,3.5,1277646309.0
7080,1379.0,4027.0,1.0,1387380840.0
7081,1379.0,3977.0,1.5,1387380957.0
7082,1379.0,3793.0,4.0,1212031678.0
7083,1379.0,3519.0,3.0,1277649371.0
7084,1379.0,3448.0,3.5,1212033531.0
7085,1379.0,3262.0,1.0,1277649194.0
7086,1379.0,3252.0,3.5,1387382216.0
7087,1379.0,3252.0,3.5,1387382216.0
7088,1379.0,3156.0,3.0,1277646363.0
7089,1379.0,3156.0,3.0,1277646363.0
7090,1379.0,3096.0,4.0,1387382563.0
7091,1379.0,3096.0,4.0,1387382563.0
7092,1379.0,3095.0,2.5,1387382313.0
7093,1379.0,3035.0,4.0,1212033207.0
7094,1379.0,2985.0,3.0,1387381102.0
7095,1379.0,2951.0,4.0,1277648998.0
7096,1379.0,2944.0,4.0,1212030121.0
7097,1379.0,2916.0,3.5,1212031893.0
7098,1379.0,2872.0,2.0,1212030158.0
7099,1379.0,2867.0,3.5,1212031163.0
7100,1379.0,2710.0,0.5,1387380803.0
7101,1379.0,8225.0,1.0,1277649189.0
7102,1379.0,7247.0,3.5,1212030832.0
7103,1379.0,7247.0,3.5,1212030832.0
7104,1379.0,6996.0,1.5,1212030797.0
7105,1379.0,6996.0,1.5,1212030797.0
7106,1379.0,6966.0,2.0,1277649185.0
7107,1379.0,6787.0,3.5,1277647308.0
7108,1379.0,6305.0,3.0,1212031817.0
7109,1379.0,6157.0,2.5,1277647983.0
7110,1379.0,5669.0,0.5,1277648204.0
7111,1379.0,4545.0,3.5,1277646309.0
7112,1379.0,4545.0,3.5,1277646309.0
7113,1379.0,4027.0,1.0,1387380840.0
7114,1379.0,3977.0,1.5,1387380957.0
7115,1379.0,3793.0,4.0,1212031678.0
7116,1379.0,3519.0,3.0,1277649371.0
7117,1379.0,3448.0,3.5,1212033531.0
7118,1379.0,3262.0,1.0,1277649194.0
7119,1379.0,3252.0,3.5,1387382216.0
7120,1379.0,3252.0,3.5,1387382216.0
7121,1379.0,3156.0,3.0,1277646363.0
7122,1379.0,3156.0,3.0,1277646363.0
7123,1379.0,3096.0,4.0,1387382563.0
7124,1379.0,3096.0,4.0,1387382563.0
7125,1379.0,3095.0,2.5,1387382313.0
7126,1379.0,3035.0,4.0,1212033207.0
7127,1379.0,2985.0,3.0,1387381102.0
7128,1379.0,2951.0,4.0,1277648998.0
7129,1379.0,2944.0,4.0,1212030121.0
7130,1379.0,2916.0,3.5,1212031893.0
7131,1379.0,2872.0,2.0,1212030158.0
7132,1379.0,2867.0,3.5,1212031163.0
7133,1379.0,2710.0,0.5,1387380803.0
7134,1379.0,8225.0,1.0,1277649189.0
7135,1379.0,7247.0,3.5,1212030832.0
7136,1379.0,7247.0,3.5,1212030832.0
7137,1379.0,6996.0,1.5,1212030797.0
7138,1379.0,6996.0,1.5,1212030797.0
7139,1379.0,6966.0,2.0,1277649185.0
7140,1379.0,6787.0,3.5,1277647308.0
7141,1379.0,6305.0,3.0,1212031817.0
7142,1379.0,6157.0,2.5,1277647983.0
7143,1379.0,5669.0,0.5,1277648204.0
7144,1379.0,4545.0,3.5,1277646309.0
7145,1379.0,4545.0,3.5,1277646309.0
7146,1379.0,4027.0,1.0,1387380840.0
7147,1379.0,3977.0,1.5,1387380957.0
7148,1379.0,3793.0,4.0,1212031678.0
7149,1379.0,3519.0,3.0,1277649371.0
7150,1379.0,3448.0,3.5,1212033531.0
7151,1379.0,3262.0,1.0,1277649194.0
7152,1379.0,3252.0,3.5,1387382216.0
7153,1379.0,3252.0,3.5,1387382216.0
7154,1379.0,3156.0,3.0,1277646363.0
7155,1379.0,3156.0,3.0,1277646363.0
7156,1379.0,3096.0,4.0,1387382563.0
7157,1379.0,3096.0,4.0,1387382563.0
7158,1379.0,3095.0,2.5,1387382313.0
7159,1379.0,3035.0,4.0,1212033207.0
7160,1379.0,2985.0,3.0,1387381102.0
7161,1379.0,2951.0,4.0,1277648998.0
7162,1379.0,2944.0,4.0,1212030121.0
7163,1379.0,2916.0,3.5,1212031893.0
7164,1379.0,2872.0,2.0,1212030158.0
7165,1379.0,2867.0,3.5,1212031163.0
7166,1379.0,2710.0,0.5,1387380803.0
7167,1378.0,7153.0,5.0,1462067474.0
7168,1378.0,7153.0,5.0,1462067474.0
7169,1377.0,5310.0,4.0,1018450619.0
7170,1377.0,4128.0,4.0,1018450489.0
7171,1377.0,2787.0,4.0,1018450514.0
7172,1377.0,5310.0,4.0,1018450619.0
7173,1377.0,4128.0,4.0,1018450489.0
7174,1377.0,2787.0,4.0,1018450514.0
7175,1377.0,5310.0,4.0,1018450619.0
7176,1377.0,4128.0,4.0,1018450489.0
7177,1377.0,2787.0,4.0,1018450514.0
7178,1376.0,6266.0,4.5,1219890541.0
7179,1376.0,6266.0,4.5,1219890541.0
7180,1376.0,5267.0,3.5,1219890279.0
7181,1376.0,5267.0,3.5,1219890279.0
7182,1376.0,6266.0,4.5,1219890541.0
7183,1376.0,6266.0,4.5,1219890541.0
7184,1376.0,5267.0,3.5,1219890279.0
7185,1376.0,5267.0,3.5,1219890279.0
7186,1375.0,3949.0,4.5,1462317855.0
7187,1375.0,3949.0,4.5,1462317855.0
7188,1375.0,3949.0,4.5,1462317855.0
7189,1375.0,3949.0,4.5,1462317855.0
7190,1374.0,3397.0,3.5,1358807848.0
7191,1374.0,3248.0,5.0,1358807829.0
7192,1374.0,3397.0,3.5,1358807848.0
7193,1374.0,3248.0,5.0,1358807829.0
7194,1374.0,3397.0,3.5,1358807848.0
7195,1374.0,3248.0,5.0,1358807829.0
7196,1373.0,3949.0,5.0,1329491810.0
7197,1373.0,3107.0,3.0,1329489400.0
7198,1373.0,3949.0,5.0,1329491810.0
7199,1373.0,3107.0,3.0,1329489400.0
7200,1372.0,5679.0,4.5,1053904277.0
7201,1372.0,5630.0,3.5,1053904177.0
7202,1372.0,5679.0,4.5,1053904277.0
7203,1372.0,5630.0,3.5,1053904177.0
7204,1371.0,5995.0,4.0,1447444860.0
7205,1371.0,3949.0,4.0,1447444836.0
7206,1371.0,3252.0,4.5,1447445103.0
7207,1371.0,3252.0,4.5,1447445103.0
7208,1371.0,2858.0,3.5,1447444816.0
7209,1371.0,5995.0,4.0,1447444860.0
7210,1371.0,3949.0,4.0,1447444836.0
7211,1371.0,3252.0,4.5,1447445103.0
7212,1371.0,3252.0,4.5,1447445103.0
7213,1371.0,2858.0,3.5,1447444816.0
7214,1370.0,8644.0,2.0,1101684018.0
7215,1370.0,8464.0,4.0,1093247082.0
7216,1370.0,8370.0,3.5,1093246861.0
7217,1370.0,7889.0,3.0,1088362426.0
7218,1370.0,7809.0,4.0,1088362932.0
7219,1370.0,7562.0,2.0,1104624021.0
7220,1370.0,7256.0,3.5,1093246879.0
7221,1370.0,7153.0,4.0,1104102690.0
7222,1370.0,7143.0,3.0,1088362941.0
7223,1370.0,7099.0,4.0,1083007778.0
7224,1370.0,7022.0,3.5,1083007847.0
7225,1370.0,6807.0,4.0,1068248893.0
7226,1370.0,6787.0,3.5,1085666533.0
7227,1370.0,6709.0,2.0,1083009627.0
7228,1370.0,6548.0,1.0,1083010061.0
7229,1370.0,6380.0,4.0,1103480403.0
7230,1370.0,6335.0,3.5,1149773389.0
7231,1370.0,6323.0,3.0,1085666477.0
7232,1370.0,6303.0,3.5,1060792991.0
7233,1370.0,6283.0,4.0,1083007838.0
7234,1370.0,6242.0,3.5,1060792014.0
7235,1370.0,6157.0,2.0,1060791475.0
7236,1370.0,6062.0,4.0,1060789603.0
7237,1370.0,6002.0,3.5,1083007436.0
7238,1370.0,5995.0,3.5,1060789598.0
7239,1370.0,5992.0,4.0,1149773426.0
7240,1370.0,5971.0,4.5,1060790648.0
7241,1370.0,5777.0,3.0,1093246951.0
7242,1370.0,5669.0,3.5,1060791769.0
7243,1370.0,5633.0,3.5,1060789852.0
7244,1370.0,5515.0,4.0,1060792401.0
7245,1370.0,5500.0,3.0,1060793577.0
7246,1370.0,5379.0,4.0,1060794200.0
7247,1370.0,5047.0,2.0,1083012724.0
7248,1370.0,4993.0,5.0,1060791766.0
7249,1370.0,4967.0,3.5,1060791775.0
7250,1370.0,4967.0,3.5,1060791775.0
7251,1370.0,4961.0,3.5,1060794193.0
7252,1370.0,4873.0,4.0,1149773392.0
7253,1370.0,4703.0,2.5,1085666482.0
7254,1370.0,4638.0,2.5,1083010250.0
7255,1370.0,4387.0,1.0,1060790790.0
7256,1370.0,4232.0,3.0,1085666517.0
7257,1370.0,4027.0,3.5,1060791998.0
7258,1370.0,4016.0,4.0,1060794801.0
7259,1370.0,4016.0,4.0,1060794801.0
7260,1370.0,3996.0,4.0,1060791764.0
7261,1370.0,3977.0,3.0,1061677636.0
7262,1370.0,3949.0,4.0,1060791833.0
7263,1370.0,3865.0,2.5,1083010393.0
7264,1370.0,3863.0,2.0,1105393669.0
7265,1370.0,3819.0,3.5,1101683889.0
7266,1370.0,3793.0,3.5,1060794149.0
7267,1370.0,3742.0,2.0,1060790833.0
7268,1370.0,3727.0,3.5,1060793540.0
7269,1370.0,3676.0,3.0,1060793399.0
7270,1370.0,3615.0,3.0,1060794815.0
7271,1370.0,3551.0,4.0,1104925881.0
7272,1370.0,3545.0,3.0,1060793033.0
7273,1370.0,3481.0,3.5,1060794212.0
7274,1370.0,3481.0,3.5,1060794212.0
7275,1370.0,3262.0,3.5,1083010408.0
7276,1370.0,3142.0,3.5,1085666160.0
7277,1370.0,3033.0,1.5,1083010568.0
7278,1370.0,3007.0,4.0,1104623946.0
7279,1370.0,3000.0,5.0,1060790629.0
7280,1370.0,3000.0,5.0,1060790629.0
7281,1370.0,2985.0,2.5,1083007557.0
7282,1370.0,2969.0,3.5,1106145764.0
7283,1370.0,2969.0,3.5,1106145764.0
7284,1370.0,2952.0,3.5,1149771120.0
7285,1370.0,2947.0,3.0,1060794566.0
7286,1370.0,2858.0,3.5,1085666539.0
7287,1370.0,2843.0,3.5,1110479948.0
7288,1370.0,2810.0,4.0,1060792358.0
7289,1370.0,2730.0,2.5,1060793039.0
7290,1370.0,2729.0,3.0,1085666693.0
7291,1370.0,2729.0,3.0,1085666693.0
7292,1370.0,2710.0,2.5,1060789258.0
7293,1370.0,8644.0,2.0,1101684018.0
7294,1370.0,8464.0,4.0,1093247082.0
7295,1370.0,8370.0,3.5,1093246861.0
7296,1370.0,7889.0,3.0,1088362426.0
7297,1370.0,7809.0,4.0,1088362932.0
7298,1370.0,7562.0,2.0,1104624021.0
7299,1370.0,7256.0,3.5,1093246879.0
7300,1370.0,7153.0,4.0,1104102690.0
7301,1370.0,7143.0,3.0,1088362941.0
7302,1370.0,7099.0,4.0,1083007778.0
7303,1370.0,7022.0,3.5,1083007847.0
7304,1370.0,6807.0,4.0,1068248893.0
7305,1370.0,6787.0,3.5,1085666533.0
7306,1370.0,6709.0,2.0,1083009627.0
7307,1370.0,6548.0,1.0,1083010061.0
7308,1370.0,6380.0,4.0,1103480403.0
7309,1370.0,6335.0,3.5,1149773389.0
7310,1370.0,6323.0,3.0,1085666477.0
7311,1370.0,6303.0,3.5,1060792991.0
7312,1370.0,6283.0,4.0,1083007838.0
7313,1370.0,6242.0,3.5,1060792014.0
7314,1370.0,6157.0,2.0,1060791475.0
7315,1370.0,6062.0,4.0,1060789603.0
7316,1370.0,6002.0,3.5,1083007436.0
7317,1370.0,5995.0,3.5,1060789598.0
7318,1370.0,5992.0,4.0,1149773426.0
7319,1370.0,5971.0,4.5,1060790648.0
7320,1370.0,5777.0,3.0,1093246951.0
7321,1370.0,5669.0,3.5,1060791769.0
7322,1370.0,5633.0,3.5,1060789852.0
7323,1370.0,5515.0,4.0,1060792401.0
7324,1370.0,5500.0,3.0,1060793577.0
7325,1370.0,5379.0,4.0,1060794200.0
7326,1370.0,5047.0,2.0,1083012724.0
7327,1370.0,4993.0,5.0,1060791766.0
7328,1370.0,4967.0,3.5,1060791775.0
7329,1370.0,4967.0,3.5,1060791775.0
7330,1370.0,4961.0,3.5,1060794193.0
7331,1370.0,4873.0,4.0,1149773392.0
7332,1370.0,4703.0,2.5,1085666482.0
7333,1370.0,4638.0,2.5,1083010250.0
7334,1370.0,4387.0,1.0,1060790790.0
7335,1370.0,4232.0,3.0,1085666517.0
7336,1370.0,4027.0,3.5,1060791998.0
7337,1370.0,4016.0,4.0,1060794801.0
7338,1370.0,4016.0,4.0,1060794801.0
7339,1370.0,3996.0,4.0,1060791764.0
7340,1370.0,3977.0,3.0,1061677636.0
7341,1370.0,3949.0,4.0,1060791833.0
7342,1370.0,3865.0,2.5,1083010393.0
7343,1370.0,3863.0,2.0,1105393669.0
7344,1370.0,3819.0,3.5,1101683889.0
7345,1370.0,3793.0,3.5,1060794149.0
7346,1370.0,3742.0,2.0,1060790833.0
7347,1370.0,3727.0,3.5,1060793540.0
7348,1370.0,3676.0,3.0,1060793399.0
7349,1370.0,3615.0,3.0,1060794815.0
7350,1370.0,3551.0,4.0,1104925881.0
7351,1370.0,3545.0,3.0,1060793033.0
7352,1370.0,3481.0,3.5,1060794212.0
7353,1370.0,3481.0,3.5,1060794212.0
7354,1370.0,3262.0,3.5,1083010408.0
7355,1370.0,3142.0,3.5,1085666160.0
7356,1370.0,3033.0,1.5,1083010568.0
7357,1370.0,3007.0,4.0,1104623946.0
7358,1370.0,3000.0,5.0,1060790629.0
7359,1370.0,3000.0,5.0,1060790629.0
7360,1370.0,2985.0,2.5,1083007557.0
7361,1370.0,2969.0,3.5,1106145764.0
7362,1370.0,2969.0,3.5,1106145764.0
7363,1370.0,2952.0,3.5,1149771120.0
7364,1370.0,2947.0,3.0,1060794566.0
7365,1370.0,2858.0,3.5,1085666539.0
7366,1370.0,2843.0,3.5,1110479948.0
7367,1370.0,2810.0,4.0,1060792358.0
7368,1370.0,2730.0,2.5,1060793039.0
7369,1370.0,2729.0,3.0,1085666693.0
7370,1370.0,2729.0,3.0,1085666693.0
7371,1370.0,2710.0,2.5,1060789258.0
7372,1370.0,8644.0,2.0,1101684018.0
7373,1370.0,8464.0,4.0,1093247082.0
7374,1370.0,8370.0,3.5,1093246861.0
7375,1370.0,7889.0,3.0,1088362426.0
7376,1370.0,7809.0,4.0,1088362932.0
7377,1370.0,7562.0,2.0,1104624021.0
7378,1370.0,7256.0,3.5,1093246879.0
7379,1370.0,7153.0,4.0,1104102690.0
7380,1370.0,7143.0,3.0,1088362941.0
7381,1370.0,7099.0,4.0,1083007778.0
7382,1370.0,7022.0,3.5,1083007847.0
7383,1370.0,6807.0,4.0,1068248893.0
7384,1370.0,6787.0,3.5,1085666533.0
7385,1370.0,6709.0,2.0,1083009627.0
7386,1370.0,6548.0,1.0,1083010061.0
7387,1370.0,6380.0,4.0,1103480403.0
7388,1370.0,6335.0,3.5,1149773389.0
7389,1370.0,6323.0,3.0,1085666477.0
7390,1370.0,6303.0,3.5,1060792991.0
7391,1370.0,6283.0,4.0,1083007838.0
7392,1370.0,6242.0,3.5,1060792014.0
7393,1370.0,6157.0,2.0,1060791475.0
7394,1370.0,6062.0,4.0,1060789603.0
7395,1370.0,6002.0,3.5,1083007436.0
7396,1370.0,5995.0,3.5,1060789598.0
7397,1370.0,5992.0,4.0,1149773426.0
7398,1370.0,5971.0,4.5,1060790648.0
7399,1370.0,5777.0,3.0,1093246951.0
7400,1370.0,5669.0,3.5,1060791769.0
7401,1370.0,5633.0,3.5,1060789852.0
7402,1370.0,5515.0,4.0,1060792401.0
7403,1370.0,5500.0,3.0,1060793577.0
7404,1370.0,5379.0,4.0,1060794200.0
7405,1370.0,5047.0,2.0,1083012724.0
7406,1370.0,4993.0,5.0,1060791766.0
7407,1370.0,4967.0,3.5,1060791775.0
7408,1370.0,4967.0,3.5,1060791775.0
7409,1370.0,4961.0,3.5,1060794193.0
7410,1370.0,4873.0,4.0,1149773392.0
7411,1370.0,4703.0,2.5,1085666482.0
7412,1370.0,4638.0,2.5,1083010250.0
7413,1370.0,4387.0,1.0,1060790790.0
7414,1370.0,4232.0,3.0,1085666517.0
7415,1370.0,4027.0,3.5,1060791998.0
7416,1370.0,4016.0,4.0,1060794801.0
7417,1370.0,4016.0,4.0,1060794801.0
7418,1370.0,3996.0,4.0,1060791764.0
7419,1370.0,3977.0,3.0,1061677636.0
7420,1370.0,3949.0,4.0,1060791833.0
7421,1370.0,3865.0,2.5,1083010393.0
7422,1370.0,3863.0,2.0,1105393669.0
7423,1370.0,3819.0,3.5,1101683889.0
7424,1370.0,3793.0,3.5,1060794149.0
7425,1370.0,3742.0,2.0,1060790833.0
7426,1370.0,3727.0,3.5,1060793540.0
7427,1370.0,3676.0,3.0,1060793399.0
7428,1370.0,3615.0,3.0,1060794815.0
7429,1370.0,3551.0,4.0,1104925881.0
7430,1370.0,3545.0,3.0,1060793033.0
7431,1370.0,3481.0,3.5,1060794212.0
7432,1370.0,3481.0,3.5,1060794212.0
7433,1370.0,3262.0,3.5,1083010408.0
7434,1370.0,3142.0,3.5,1085666160.0
7435,1370.0,3033.0,1.5,1083010568.0
7436,1370.0,3007.0,4.0,1104623946.0
7437,1370.0,3000.0,5.0,1060790629.0
7438,1370.0,3000.0,5.0,1060790629.0
7439,1370.0,2985.0,2.5,1083007557.0
7440,1370.0,2969.0,3.5,1106145764.0
7441,1370.0,2969.0,3.5,1106145764.0
7442,1370.0,2952.0,3.5,1149771120.0
7443,1370.0,2947.0,3.0,1060794566.0
7444,1370.0,2858.0,3.5,1085666539.0
7445,1370.0,2843.0,3.5,1110479948.0
7446,1370.0,2810.0,4.0,1060792358.0
7447,1370.0,2730.0,2.5,1060793039.0
7448,1370.0,2729.0,3.0,1085666693.0
7449,1370.0,2729.0,3.0,1085666693.0
7450,1370.0,2710.0,2.5,1060789258.0
7451,1370.0,8644.0,2.0,1101684018.0
7452,1370.0,8464.0,4.0,1093247082.0
7453,1370.0,8370.0,3.5,1093246861.0
7454,1370.0,7889.0,3.0,1088362426.0
7455,1370.0,7809.0,4.0,1088362932.0
7456,1370.0,7562.0,2.0,1104624021.0
7457,1370.0,7256.0,3.5,1093246879.0
7458,1370.0,7153.0,4.0,1104102690.0
7459,1370.0,7143.0,3.0,1088362941.0
7460,1370.0,7099.0,4.0,1083007778.0
7461,1370.0,7022.0,3.5,1083007847.0
7462,1370.0,6807.0,4.0,1068248893.0
7463,1370.0,6787.0,3.5,1085666533.0
7464,1370.0,6709.0,2.0,1083009627.0
7465,1370.0,6548.0,1.0,1083010061.0
7466,1370.0,6380.0,4.0,1103480403.0
7467,1370.0,6335.0,3.5,1149773389.0
7468,1370.0,6323.0,3.0,1085666477.0
7469,1370.0,6303.0,3.5,1060792991.0
7470,1370.0,6283.0,4.0,1083007838.0
7471,1370.0,6242.0,3.5,1060792014.0
7472,1370.0,6157.0,2.0,1060791475.0
7473,1370.0,6062.0,4.0,1060789603.0
7474,1370.0,6002.0,3.5,1083007436.0
7475,1370.0,5995.0,3.5,1060789598.0
7476,1370.0,5992.0,4.0,1149773426.0
7477,1370.0,5971.0,4.5,1060790648.0
7478,1370.0,5777.0,3.0,1093246951.0
7479,1370.0,5669.0,3.5,1060791769.0
7480,1370.0,5633.0,3.5,1060789852.0
7481,1370.0,5515.0,4.0,1060792401.0
7482,1370.0,5500.0,3.0,1060793577.0
7483,1370.0,5379.0,4.0,1060794200.0
7484,1370.0,5047.0,2.0,1083012724.0
7485,1370.0,4993.0,5.0,1060791766.0
7486,1370.0,4967.0,3.5,1060791775.0
7487,1370.0,4967.0,3.5,1060791775.0
7488,1370.0,4961.0,3.5,1060794193.0
7489,1370.0,4873.0,4.0,1149773392.0
7490,1370.0,4703.0,2.5,1085666482.0
7491,1370.0,4638.0,2.5,1083010250.0
7492,1370.0,4387.0,1.0,1060790790.0
7493,1370.0,4232.0,3.0,1085666517.0
7494,1370.0,4027.0,3.5,1060791998.0
7495,1370.0,4016.0,4.0,1060794801.0
7496,1370.0,4016.0,4.0,1060794801.0
7497,1370.0,3996.0,4.0,1060791764.0
7498,1370.0,3977.0,3.0,1061677636.0
7499,1370.0,3949.0,4.0,1060791833.0
7500,1370.0,3865.0,2.5,1083010393.0
7501,1370.0,3863.0,2.0,1105393669.0
7502,1370.0,3819.0,3.5,1101683889.0
7503,1370.0,3793.0,3.5,1060794149.0
7504,1370.0,3742.0,2.0,1060790833.0
7505,1370.0,3727.0,3.5,1060793540.0
